State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Negativo,1714128271,-0.70238648038443,0,67929,svm,1714128294,5.66,1.98,925292,161,18.550000000000182
Negativo,1714128273,-0.71058351226358,0,67929,svm,1714128296,6.52,1.98,925638,506,20.550000000000182
Negativo,1714128275,-0.86427679394282,0,67929,svm,1714128298,6.61,1.98,925987,855,22.550000000000182
Negativo,1714128277,-1.1465185133756,0,67929,svm,1714128300,6.8,1.98,926368,1236,24.550000000000182
Negativo,1714128280,-1.1476163912121,0,67929,svm,1714128302,8.06,1.99,926892,1760,27.550000000000182
Negativo,1714128282,-1.1478335981278,0,67929,svm,1714128304,8.29,1.97,927285,2153,29.550000000000182
Negativo,1714128284,-1.1275923383995,0,67929,svm,1714128306,10.49,1.93,927744,2612,31.550000000000182
Negativo,1714128286,-1.1273767907658,0,67929,svm,1714128308,12.1,1.93,928223,3092,33.55000000000018
Negativo,1714128288,-1.0956003519422,0,67929,svm,1714128310,12.49,1.93,928676,3544,35.55000000000018
Negativo,1714128290,-1.0953016058253,0,67929,svm,1714128312,14.38,1.94,929160,4029,37.55000000000018
Negativo,1714128292,-1.1216906418205,0,67929,svm,1714128314,15.7,1.95,929642,4510,39.55000000000018
Negativo,1714128275,-0.32352806195467,0,67929,svm,1714128317,15.43,1.95,929934,4802,41.55000000000018
Negativo,1714128277,-0.32353150017707,0,67929,svm,1714128319,14.86,1.95,930181,5049,43.55000000000018
Negativo,1714128280,-0.32353252333649,0,67929,svm,1714128321,14.27,1.95,930424,5292,45.55000000000018
Negativo,1714128282,-0.32353268703685,0,67929,svm,1714128323,13.77,1.95,930671,5539,47.55000000000018
Negativo,1714128284,-0.32732469439551,0,67929,svm,1714128325,13.32,1.95,930920,5788,49.55000000000018
Negativo,1714128286,-0.32732486009088,0,67929,svm,1714128327,12.88,1.95,931163,6031,51.55000000000018
Negativo,1714128288,-0.32379427102026,0,67929,svm,1714128329,12.47,1.95,931408,6276,53.55000000000018
Negativo,1714128290,-0.32379468103783,0,67929,svm,1714128331,12.1,1.95,931651,6519,55.55000000000018
Negativo,1714128331,-0.7007319564232,0,67929,svm,1714128331,12.1,1.95,931651,6519,55.55000000000018
Negativo,1714128333,-0.70994132705422,0,67929,svm,1714128333,11.76,1.95,931900,6768,57.55000000000018
Negativo,1714128335,-0.71805073642541,0,67929,svm,1714128335,11.44,1.95,932149,7017,59.55000000000018
Negativo,1714128337,-0.72537708982839,0,67929,svm,1714128337,11.13,1.95,932392,7260,61.55000000000018
Negativo,1714128339,-0.73133038123896,0,67929,svm,1714128339,10.86,1.95,932635,7503,63.55000000000018
Negativo,1714128341,-0.73667791560755,0,67929,svm,1714128341,10.6,1.95,932880,7748,65.55000000000018
Negativo,1714128343,-0.7418217081748,0,67929,svm,1714128343,10.33,1.95,933123,7991,67.55000000000018
Negativo,1714128345,-0.74570949452895,0,67929,svm,1714128345,10.11,1.95,933366,8234,69.55000000000018
Negativo,1714128347,-0.74790154490544,0,67929,svm,1714128347,9.98,1.95,933679,8547,71.55000000000018
Negativo,1714128349,-0.74769400718058,0,67929,svm,1714128349,9.71,1.94,933689,8557,73.55000000000018
Negativo,1714128351,-0.75111871150374,0,67929,svm,1714128351,9.46,1.94,933693,8561,75.55000000000018
Negativo,1714128353,-0.7540576312781,0,67929,svm,1714128353,9.22,1.94,933695,8563,77.55000000000018
Negativo,1714128355,-0.75763404487513,0,67929,svm,1714128355,8.88,1.94,933711,8579,80.55000000000018
Negativo,1714128357,-0.75957613125425,0,67929,svm,1714128357,8.66,1.94,933711,8579,82.55000000000018
Negativo,1714128359,-0.76108772510137,0,67929,svm,1714128359,8.46,1.94,933711,8579,84.55000000000018
Negativo,1714128361,-0.76235659126293,0,67929,svm,1714128361,8.26,1.94,933711,8579,86.55000000000018
Negativo,1714128363,-0.7633365389711,0,67929,svm,1714128363,8.07,1.94,933711,8579,88.55000000000018
Negativo,1714128365,-0.7640272831542,0,67929,svm,1714128365,7.9,1.94,933715,8583,90.55000000000018
Negativo,1714128367,-0.7555332546335,0,67929,svm,1714128367,7.77,1.92,933751,8619,92.55000000000018
Negativo,1714128369,-0.75590384283869,0,67929,svm,1714128369,7.6,1.92,933753,8621,94.55000000000018
Negativo,1714128371,-0.75608497333614,0,67929,svm,1714128371,7.45,1.92,933753,8621,96.55000000000018
Negativo,1714128373,-0.75612954266434,0,67929,svm,1714128373,7.3,1.92,933753,8621,98.55000000000018
Negativo,1714128375,-0.75603754148865,0,67929,svm,1714128375,7.15,1.92,933753,8621,100.55000000000018
Negativo,1714128377,-0.75582848630548,0,67929,svm,1714128377,7.01,1.92,933753,8621,102.55000000000018
Negativo,1714128379,-0.75552791859231,0,67929,svm,1714128379,6.88,1.92,933753,8621,104.55000000000018
Negativo,1714128381,-0.75512492471456,0,67929,svm,1714128381,6.75,1.92,933753,8621,106.55000000000018
Negativo,1714128384,-0.75461960413071,0,67929,svm,1714128384,6.62,1.92,933753,8621,108.55000000000018
Negativo,1714128386,-0.75406243853053,0,67929,svm,1714128386,6.5,1.92,933753,8621,110.55000000000018
Negativo,1714128388,-0.75347530078709,0,67929,svm,1714128388,6.39,1.92,933753,8621,112.55000000000018
Negativo,1714128390,-0.75281518728036,0,67929,svm,1714128390,6.28,1.92,933753,8621,114.55000000000018
Negativo,1714128331,-0.7007319564232,0,67932,svm,1714128347,1.09,1.68,880029,163,71.52999999999975
Negativo,1714128333,-0.70994132705422,0,67932,svm,1714128349,2.19,2.2,880391,524,73.52999999999975
Negativo,1714128335,-0.71805073642541,0,67932,svm,1714128351,2.25,2.2,880762,895,75.52999999999975
Negativo,1714128337,-0.72537708982839,0,67932,svm,1714128353,2.52,2.2,881120,1253,77.52999999999975
Negativo,1714128339,-0.73133038123896,0,67932,svm,1714128355,2.81,2.18,881304,1437,80.52999999999975
Negativo,1714128341,-0.73667791560755,0,67932,svm,1714128357,2.75,2.18,881323,1456,82.52999999999975
Negativo,1714128343,-0.7418217081748,0,67932,svm,1714128359,2.72,2.07,881363,1496,84.52999999999975
Negativo,1714128345,-0.74570949452895,0,67932,svm,1714128361,2.66,2.07,881373,1506,86.52999999999975
Negativo,1714128347,-0.74790154490544,0,67932,svm,1714128363,2.61,2.07,881383,1516,88.52999999999975
Negativo,1714128349,-0.74769400718058,0,67932,svm,1714128365,2.55,2.06,881398,1531,90.52999999999975
Negativo,1714128351,-0.75111871150374,0,67932,svm,1714128367,2.51,2.06,881411,1544,92.52999999999975
Negativo,1714128353,-0.7540576312781,0,67932,svm,1714128369,2.45,2.06,881415,1548,94.52999999999975
Negativo,1714128355,-0.75763404487513,0,67932,svm,1714128371,2.4,2.05,881430,1563,96.52999999999975
Negativo,1714128357,-0.75957613125425,0,67932,svm,1714128373,2.36,2.05,881438,1571,98.52999999999975
Negativo,1714128359,-0.76108772510137,0,67932,svm,1714128375,2.32,2.05,881444,1577,100.52999999999975
Negativo,1714128361,-0.76235659126293,0,67932,svm,1714128377,2.27,2.04,881471,1604,102.52999999999975
Negativo,1714128363,-0.7633365389711,0,67932,svm,1714128379,2.24,2.04,881476,1609,104.52999999999975
Negativo,1714128365,-0.7640272831542,0,67932,svm,1714128381,2.21,2.04,881491,1624,106.52999999999975
Negativo,1714128367,-0.7555332546335,0,67932,svm,1714128384,2.17,2.04,881499,1632,108.52999999999975
Negativo,1714128369,-0.75590384283869,0,67932,svm,1714128386,2.13,2.04,881509,1642,110.52999999999975
Negativo,1714128371,-0.75608497333614,0,67932,svm,1714128388,2.09,2.04,881518,1651,112.52999999999975
Negativo,1714128373,-0.75612954266434,0,67932,svm,1714128390,2.05,2.04,881522,1655,114.52999999999975
Negativo,1714128390,-0.75281518728036,0,67929,svm,1714128390,6.28,1.92,933753,8621,114.55000000000018
Negativo,1714128392,-0.75208221260045,0,67929,svm,1714128392,6.17,1.92,933753,8621,116.55000000000018
Negativo,1714128394,-0.75127650370503,0,67929,svm,1714128394,6.06,1.92,933753,8621,118.55000000000018
Negativo,1714128396,-0.75048104157711,0,67929,svm,1714128396,5.96,1.92,933753,8621,120.55000000000018
Negativo,1714128398,-0.74971392272785,0,67929,svm,1714128398,5.87,1.92,933753,8621,122.55000000000018
Negativo,1714128400,-0.74880478780455,0,67929,svm,1714128400,5.77,1.92,933753,8621,124.55000000000018
Negativo,1714128402,-0.74793556701025,0,67929,svm,1714128402,5.68,1.92,933753,8621,126.55000000000018
Negativo,1714128404,-0.74701838750752,0,67929,svm,1714128404,5.59,1.92,933755,8623,128.55000000000018
Negativo,1714128406,-0.74572032950994,0,67929,svm,1714128406,5.47,1.92,933755,8623,131.55000000000018
Negativo,1714128408,-0.74469144419882,0,67929,svm,1714128408,5.38,1.92,933760,8628,133.55000000000018
Negativo,1714128410,-0.74373640509823,0,67929,svm,1714128410,5.3,1.92,933762,8630,135.55000000000018
Negativo,1714128412,-0.74286958908016,0,67929,svm,1714128412,5.23,1.92,933762,8630,137.55000000000018
Negativo,1714128414,-0.71507409548696,0,67929,svm,1714128414,5.15,1.86,933767,8635,139.55000000000018
Negativo,1714128416,-0.71416458210214,0,67929,svm,1714128416,5.08,1.86,933767,8635,141.55000000000018
Negativo,1714128418,-0.71322716883977,0,67929,svm,1714128418,5.01,1.86,933767,8635,143.55000000000018
Negativo,1714128421,-0.71226192071048,0,67929,svm,1714128421,4.94,1.86,933767,8635,145.55000000000018
Negativo,1714128423,-0.71126890460874,0,67929,svm,1714128423,4.87,1.86,933767,8635,147.55000000000018
Negativo,1714128425,-0.71039569899032,0,67929,svm,1714128425,4.81,1.86,933767,8635,149.55000000000018
Negativo,1714128427,-0.70935129767062,0,67929,svm,1714128427,4.74,1.86,933767,8635,151.55000000000018
Negativo,1714128429,-0.70843415304816,0,67929,svm,1714128429,4.68,1.86,933767,8635,153.55000000000018
Negativo,1714128431,-0.70749680201784,0,67929,svm,1714128431,4.62,1.86,933767,8635,155.55000000000018
Negativo,1714128433,-0.706539292158,0,67929,svm,1714128433,4.56,1.86,933767,8635,157.55000000000018
Negativo,1714128435,-0.70523133826447,0,67929,svm,1714128435,4.48,1.86,933767,8635,160.55000000000018
Negativo,1714128437,-0.7042269817515,0,67929,svm,1714128437,4.42,1.86,933767,8635,162.55000000000018
Negativo,1714128439,-0.70337474332483,0,67929,svm,1714128439,4.37,1.86,933767,8635,164.55000000000018
Negativo,1714128441,-0.70250865078082,0,67929,svm,1714128441,4.32,1.86,933767,8635,166.55000000000018
Negativo,1714128443,-0.70162873456261,0,67929,svm,1714128443,4.27,1.86,933767,8635,168.55000000000018
Negativo,1714128445,-0.70073502558519,0,67929,svm,1714128445,4.22,1.86,933767,8635,170.55000000000018
Negativo,1714128447,-0.6998275552339,0,67929,svm,1714128447,4.17,1.86,933767,8635,172.55000000000018
Negativo,1714128449,-0.69890635536295,0,67929,svm,1714128449,4.12,1.86,933767,8635,174.55000000000018
Negativo,1714128390,-0.75281518728036,0,67932,svm,1714128390,2.05,2.04,881522,1655,114.52999999999975
Negativo,1714128392,-0.75208221260045,0,67932,svm,1714128392,2.03,2.04,881528,1661,116.52999999999975
Negativo,1714128394,-0.75127650370503,0,67932,svm,1714128394,1.99,2.04,881534,1667,118.52999999999975
Negativo,1714128396,-0.75048104157711,0,67932,svm,1714128396,1.96,2.04,881540,1673,120.52999999999975
Negativo,1714128398,-0.74971392272785,0,67932,svm,1714128398,1.93,2.04,881546,1679,122.52999999999975
Negativo,1714128400,-0.74880478780455,0,67932,svm,1714128400,1.9,2.04,881552,1685,124.52999999999975
Negativo,1714128402,-0.74793556701025,0,67932,svm,1714128402,1.88,2.04,881587,1720,126.52999999999975
Negativo,1714128404,-0.74701838750752,0,67932,svm,1714128404,1.87,2.04,881662,1795,128.52999999999975
Negativo,1714128406,-0.74572032950994,0,67932,svm,1714128406,1.82,2.04,881662,1795,131.52999999999975
Negativo,1714128408,-0.74469144419882,0,67932,svm,1714128408,1.8,2.04,881670,1803,133.52999999999975
Negativo,1714128410,-0.74373640509823,0,67932,svm,1714128410,1.77,2.04,881672,1805,135.52999999999975
Negativo,1714128412,-0.74286958908016,0,67932,svm,1714128412,1.75,2.04,881674,1807,137.52999999999975
Negativo,1714128414,-0.71507409548696,0,67932,svm,1714128414,1.72,2.04,881674,1807,139.52999999999975
Negativo,1714128416,-0.71416458210214,0,67932,svm,1714128416,1.7,2.04,881674,1807,141.52999999999975
Negativo,1714128418,-0.71322716883977,0,67932,svm,1714128418,1.67,2.04,881674,1807,143.52999999999975
Negativo,1714128421,-0.71226192071048,0,67932,svm,1714128421,1.81,2.03,881754,1887,145.52999999999975
Negativo,1714128423,-0.71126890460874,0,67932,svm,1714128423,1.79,2.03,881756,1889,147.52999999999975
Negativo,1714128425,-0.71039569899032,0,67932,svm,1714128425,1.77,2.03,881756,1889,149.52999999999975
Negativo,1714128427,-0.70935129767062,0,67932,svm,1714128427,1.74,2.03,881756,1889,151.52999999999975
Negativo,1714128429,-0.70843415304816,0,67932,svm,1714128429,1.72,2.03,881756,1889,153.52999999999975
Negativo,1714128431,-0.70749680201784,0,67932,svm,1714128431,1.7,2.03,881756,1889,155.52999999999975
Negativo,1714128433,-0.706539292158,0,67932,svm,1714128433,1.68,2.03,881756,1889,157.52999999999975
Negativo,1714128435,-0.70523133826447,0,67932,svm,1714128435,1.64,2.03,881756,1889,160.52999999999975
Negativo,1714128437,-0.7042269817515,0,67932,svm,1714128437,1.62,2.03,881756,1889,162.52999999999975
Negativo,1714128439,-0.70337474332483,0,67932,svm,1714128439,1.6,2.03,881756,1889,164.52999999999975
Negativo,1714128441,-0.70250865078082,0,67932,svm,1714128441,1.59,2.03,881756,1889,166.52999999999975
Negativo,1714128443,-0.70162873456261,0,67932,svm,1714128443,1.57,2.03,881756,1889,168.52999999999975
Negativo,1714128445,-0.70073502558519,0,67932,svm,1714128445,1.55,2.03,881756,1889,170.52999999999975
Negativo,1714128447,-0.6998275552339,0,67932,svm,1714128447,1.53,2.03,881756,1889,172.52999999999975
Negativo,1714128449,-0.69890635536295,0,67932,svm,1714128449,1.51,2.03,881756,1889,174.52999999999975
Negativo,1714128390,-0.75281518728036,0,68048,svm,1714128404,0.69,1.74,881526,229,126.67000000000007
Negativo,1714128392,-0.75208221260045,0,68048,svm,1714128406,0.83,1.74,881900,603,129.67000000000007
Negativo,1714128394,-0.75127650370503,0,68048,svm,1714128408,0.99,1.76,882302,1005,131.67000000000007
Negativo,1714128396,-0.75048104157711,0,68048,svm,1714128410,1.14,1.76,882717,1420,133.67000000000007
Negativo,1714128398,-0.74971392272785,0,68048,svm,1714128412,1.48,1.76,883220,1923,135.67000000000007
Negativo,1714128400,-0.74880478780455,0,68048,svm,1714128414,1.58,1.74,883596,2299,137.67000000000007
Negativo,1714128402,-0.74793556701025,0,68048,svm,1714128416,1.78,1.7,884074,2777,139.67000000000007
Negativo,1714128404,-0.74701838750752,0,68048,svm,1714128418,1.85,1.7,884427,3130,141.67000000000007
Negativo,1714128406,-0.74572032950994,0,68048,svm,1714128421,2.05,1.7,884893,3596,143.67000000000007
Negativo,1714128408,-0.74469144419882,0,68048,svm,1714128423,2.11,1.7,885245,3948,145.67000000000007
Negativo,1714128410,-0.74373640509823,0,68048,svm,1714128425,2.29,1.7,885699,4402,147.67000000000007
Negativo,1714128412,-0.74286958908016,0,68048,svm,1714128427,2.35,1.7,886035,4738,149.67000000000007
Negativo,1714128414,-0.71507409548696,0,68048,svm,1714128429,2.51,1.7,886496,5199,151.67000000000007
Negativo,1714128416,-0.71416458210214,0,68048,svm,1714128431,2.57,1.7,886838,5541,153.67000000000007
Negativo,1714128418,-0.71322716883977,0,68048,svm,1714128433,2.74,1.7,887301,6004,155.67000000000007
Negativo,1714128421,-0.71226192071048,0,68048,svm,1714128435,2.77,1.7,887654,6357,158.67000000000007
Negativo,1714128423,-0.71126890460874,0,68048,svm,1714128437,2.92,1.7,888102,6805,160.67000000000007
Negativo,1714128425,-0.71039569899032,0,68048,svm,1714128439,2.98,1.7,888453,7156,162.67000000000007
Negativo,1714128427,-0.70935129767062,0,68048,svm,1714128441,3.13,1.7,888908,7611,164.67000000000007
Negativo,1714128429,-0.70843415304816,0,68048,svm,1714128443,3.18,1.7,889256,7959,166.67000000000007
Negativo,1714128431,-0.70749680201784,0,68048,svm,1714128445,3.31,1.7,889701,8404,168.67000000000007
Negativo,1714128433,-0.706539292158,0,68048,svm,1714128447,3.36,1.7,890057,8760,170.67000000000007
Negativo,1714128435,-0.70523133826447,0,68048,svm,1714128449,3.5,1.69,890527,9230,172.67000000000007
Negativo,1714128449,-0.69890635536295,0,67929,svm,1714128449,4.12,1.86,933767,8635,174.55000000000018
Negativo,1714128452,-0.69797189357932,0,67929,svm,1714128452,4.07,1.86,933771,8639,176.55000000000018
Negativo,1714128454,-0.69721456817915,0,67929,svm,1714128454,4.03,1.86,933775,8643,178.55000000000018
Negativo,1714128456,-0.69625531116875,0,67929,svm,1714128456,3.98,1.86,933777,8645,180.55000000000018
Negativo,1714128458,-0.69547815052826,0,67929,svm,1714128458,3.94,1.86,933779,8647,182.55000000000018
Negativo,1714128460,-0.69469208467839,0,67929,svm,1714128460,3.9,1.86,933779,8647,184.55000000000018
Negativo,1714128462,-0.69369730990099,0,67929,svm,1714128462,3.85,1.86,933779,8647,186.55000000000018
Negativo,1714128464,-0.69289175783356,0,67929,svm,1714128464,3.81,1.86,933779,8647,188.55000000000018
Negativo,1714128466,-0.69207757440929,0,67929,svm,1714128466,3.77,1.86,933779,8647,190.55000000000018
Negativo,1714128468,-0.69084015539542,0,67929,svm,1714128468,3.71,1.86,933779,8647,193.55000000000018
Negativo,1714128470,-0.69021419800376,0,67929,svm,1714128470,3.68,1.86,933779,8647,195.55000000000018
Negativo,1714128472,-0.68937208949471,0,67929,svm,1714128472,3.64,1.86,933779,8647,197.55000000000018
Negativo,1714128474,-0.68873510317396,0,67929,svm,1714128474,3.61,1.86,933781,8649,199.55000000000018
Negativo,1714128476,-0.68787803926447,0,67929,svm,1714128476,3.57,1.86,933781,8649,201.55000000000018
Negativo,1714128478,-0.68722964953283,0,67929,svm,1714128478,3.54,1.86,933781,8649,203.55000000000018
Negativo,1714128480,-0.68635768964615,0,67929,svm,1714128480,3.5,1.86,933781,8649,205.55000000000018
Negativo,1714128483,-0.68569815019541,0,67929,svm,1714128483,3.47,1.86,933781,8649,207.55000000000018
Negativo,1714128485,-0.6850338460529,0,67929,svm,1714128485,3.44,1.86,933781,8649,209.55000000000018
Negativo,1714128487,-0.68414070987442,0,67929,svm,1714128487,3.4,1.86,933781,8649,211.55000000000018
Negativo,1714128489,-0.68346532064551,0,67929,svm,1714128489,3.37,1.86,933781,8649,213.55000000000018
Negativo,1714128491,-0.68278519474373,0,67929,svm,1714128491,3.34,1.86,933781,8649,215.55000000000018
Negativo,1714128493,-0.68210034069865,0,67929,svm,1714128493,3.31,1.86,933781,8649,217.55000000000018
Negativo,1714128495,-0.6814107670968,0,67929,svm,1714128495,3.28,1.86,933781,8649,219.55000000000018
Negativo,1714128497,-0.68048400904213,0,67929,svm,1714128497,3.24,1.86,933781,8649,222.55000000000018
Negativo,1714128499,-0.67978345685193,0,67929,svm,1714128499,3.21,1.86,933781,8649,224.55000000000018
Negativo,1714128501,-0.67907821413608,0,67929,svm,1714128501,3.18,1.86,933781,8649,226.55000000000018
Negativo,1714128503,-0.67836828972616,0,67929,svm,1714128503,3.15,1.86,933781,8649,228.55000000000018
Negativo,1714128505,-0.67765369250994,0,67929,svm,1714128505,3.12,1.86,933781,8649,230.55000000000018
Negativo,1714128507,-0.67717470277667,0,67929,svm,1714128507,3.1,1.86,933781,8649,232.55000000000018
Negativo,1714128509,-0.6764523374526,0,67929,svm,1714128509,3.07,1.86,933781,8649,234.55000000000018
Negativo,1714128449,-0.69890635536295,0,67932,svm,1714128449,1.51,2.03,881756,1889,174.52999999999975
