State,Datetime,AnomalyScore,AnomalyState,PID,Algorithm,DataDatetime,CPU(%),RAM(%),RDISK(Bytes),WDISK(Bytes),TOTALTIME(s)
Positivo,1714251205,-1.0054720843684,1,225150,svm,1714251205,0.01,1.56,881252,871,10784.419999999998
Positivo,1714251207,-1.0054720843684,1,225150,svm,1714251207,0.01,1.56,881252,871,10787.419999999998
Positivo,1714251209,-1.0054720843684,1,225150,svm,1714251209,0.01,1.56,881252,871,10789.419999999998
Positivo,1714251211,-1.0054720843684,1,225150,svm,1714251211,0.01,1.56,881252,871,10791.419999999998
Positivo,1714251213,-1.0054720843684,1,225150,svm,1714251213,0.01,1.56,881252,871,10793.419999999998
Positivo,1714251215,-1.0054720843684,1,225150,svm,1714251215,0.01,1.56,881252,871,10795.419999999998
Positivo,1714251217,-1.0054720843684,1,225150,svm,1714251217,0.01,1.56,881252,871,10797.419999999998
Positivo,1714251219,-1.0054720843684,1,225150,svm,1714251219,0.01,1.56,881252,871,10799.419999999998
Positivo,1714251221,-1.0054720843684,1,225150,svm,1714251221,0.01,1.56,881252,871,10801.419999999998
Positivo,1714251223,-1.0054720843684,1,225150,svm,1714251223,0.01,1.56,881252,871,10803.419999999998
Positivo,1714251223,-1.0054720843684,1,225145,svm,1714251223,327.84,5.5,4038388,3160199,10803.46
Positivo,1714251225,-1.0054720843684,1,225145,svm,1714251225,327.83,2.81,4039114,3160925,10805.46
Positivo,1714251227,-1.0054720843684,1,225145,svm,1714251227,327.83,4.27,4039727,3161538,10807.46
Positivo,1714251229,-1.0054720843684,1,225145,svm,1714251229,327.83,4.92,4040405,3162216,10809.46
Positivo,1714251232,-1.0054720843684,1,225145,svm,1714251232,327.83,3.88,4041059,3162871,10811.46
Positivo,1714251234,-1.0054720843684,1,225145,svm,1714251234,327.84,4.11,4041684,3163495,10813.46
Positivo,1714251236,-1.0054720843684,1,225145,svm,1714251236,327.84,4.97,4042267,3164078,10815.46
Positivo,1714251238,-1.0054720843684,1,225145,svm,1714251238,327.84,3.73,4042935,3164747,10817.46
Positivo,1714251240,-1.0054720843684,1,225145,svm,1714251240,327.84,4.31,4043488,3165299,10819.46
Positivo,1714251242,-1.0054720843684,1,225145,svm,1714251242,327.84,3.9,4044168,3165979,10821.46
Positivo,1714251244,-1.0054720843684,1,225145,svm,1714251244,327.84,4.45,4044796,3166607,10823.46
Positivo,1714251246,-1.0054720843684,1,225145,svm,1714251246,327.84,4.62,4045497,3167308,10825.46
Positivo,1714251248,-1.0054720843684,1,225145,svm,1714251248,327.84,4.54,4046129,3167940,10827.46
Positivo,1714251250,-1.0054720843684,1,225145,svm,1714251250,327.84,4.61,4046818,3168630,10829.46
Positivo,1714251252,-1.0054720843684,1,225145,svm,1714251252,327.84,4.21,4047494,3169305,10831.46
Positivo,1714251254,-1.0054720843684,1,225145,svm,1714251254,327.82,4.46,4048073,3169884,10834.46
Positivo,1714251256,-1.0054720843684,1,225145,svm,1714251256,327.82,4.61,4048727,3170538,10836.46
Positivo,1714251258,-1.0054720843684,1,225145,svm,1714251258,327.82,4.39,4049369,3171180,10838.46
Positivo,1714251260,-1.0054720843684,1,225145,svm,1714251260,327.82,4.7,4049972,3171783,10840.46
Positivo,1714251262,-1.0054720843684,1,225145,svm,1714251262,327.82,4.44,4050601,3172413,10842.46
Positivo,1714251264,-1.0054720843684,1,225145,svm,1714251264,327.83,4.47,4051271,3173083,10844.46
Positivo,1714251266,-1.0054720843684,1,225145,svm,1714251266,327.83,4.83,4051864,3173676,10846.46
Positivo,1714251268,-1.0054720843684,1,225145,svm,1714251268,327.83,4.51,4052549,3174360,10848.46
Positivo,1714251270,-1.0054720843684,1,225145,svm,1714251270,327.83,4.34,4053207,3175019,10850.46
Positivo,1714251272,-1.0054720843684,1,225145,svm,1714251272,327.83,4.23,4053882,3175694,10852.46
Positivo,1714251274,-1.0054720843684,1,225145,svm,1714251274,327.83,4.35,4054503,3176314,10854.46
Positivo,1714251276,-1.0054720843684,1,225145,svm,1714251276,327.84,3.92,4055149,3176961,10856.46
Positivo,1714251278,-1.0054720843684,1,225145,svm,1714251278,327.84,4.56,4055766,3177577,10858.46
Positivo,1714251281,-1.0054720843684,1,225145,svm,1714251281,327.84,4.79,4056462,3178274,10860.46
Positivo,1714251283,-1.0054720843684,1,225145,svm,1714251283,327.84,4.1,4057102,3178914,10862.46
Positivo,1714251223,-1.0054720843684,1,225150,svm,1714251223,0.01,1.56,881252,871,10803.419999999998
Positivo,1714251225,-1.0054720843684,1,225150,svm,1714251225,0.01,1.56,881252,871,10805.419999999998
Positivo,1714251227,-1.0054720843684,1,225150,svm,1714251227,0.01,1.56,881252,871,10807.419999999998
Positivo,1714251229,-1.0054720843684,1,225150,svm,1714251229,0.01,1.56,881252,871,10809.419999999998
Positivo,1714251232,-1.0054720843684,1,225150,svm,1714251232,0.01,1.56,881252,871,10811.419999999998
Positivo,1714251234,-1.0054720843684,1,225150,svm,1714251234,0.01,1.56,881252,871,10813.419999999998
Positivo,1714251236,-1.0054720843684,1,225150,svm,1714251236,0.01,1.56,881252,871,10815.419999999998
Positivo,1714251238,-1.0054720843684,1,225150,svm,1714251238,0.01,1.56,881252,871,10817.419999999998
Positivo,1714251240,-1.0054720843684,1,225150,svm,1714251240,0.01,1.56,881252,871,10819.419999999998
Positivo,1714251242,-1.0054720843684,1,225150,svm,1714251242,0.01,1.56,881252,871,10821.419999999998
Positivo,1714251244,-1.0054720843684,1,225150,svm,1714251244,0.01,1.56,881252,871,10823.419999999998
Positivo,1714251246,-1.0054720843684,1,225150,svm,1714251246,0.01,1.56,881252,871,10825.419999999998
Positivo,1714251248,-1.0054720843684,1,225150,svm,1714251248,0.01,1.56,881252,871,10827.419999999998
Positivo,1714251250,-1.0054720843684,1,225150,svm,1714251250,0.01,1.56,881252,871,10829.419999999998
Positivo,1714251252,-1.0054720843684,1,225150,svm,1714251252,0.01,1.56,881252,871,10831.419999999998
Positivo,1714251254,-1.0054720843684,1,225150,svm,1714251254,0.01,1.56,881252,871,10834.419999999998
Positivo,1714251256,-1.0054720843684,1,225150,svm,1714251256,0.01,1.56,881252,871,10836.419999999998
Positivo,1714251258,-1.0054720843684,1,225150,svm,1714251258,0.01,1.56,881252,871,10838.419999999998
Positivo,1714251260,-1.0054720843684,1,225150,svm,1714251260,0.01,1.56,881252,871,10840.419999999998
Positivo,1714251262,-1.0054720843684,1,225150,svm,1714251262,0.01,1.56,881252,871,10842.419999999998
Positivo,1714251264,-1.0054720843684,1,225150,svm,1714251264,0.01,1.56,881252,871,10844.419999999998
Positivo,1714251266,-1.0054720843684,1,225150,svm,1714251266,0.01,1.56,881252,871,10846.419999999998
Positivo,1714251268,-1.0054720843684,1,225150,svm,1714251268,0.01,1.56,881252,871,10848.419999999998
Positivo,1714251270,-1.0054720843684,1,225150,svm,1714251270,0.01,1.56,881252,871,10850.419999999998
Positivo,1714251272,-1.0054720843684,1,225150,svm,1714251272,0.01,1.56,881252,871,10852.419999999998
Positivo,1714251274,-1.0054720843684,1,225150,svm,1714251274,0.01,1.56,881252,871,10854.419999999998
Positivo,1714251276,-1.0054720843684,1,225150,svm,1714251276,0.01,1.56,881252,871,10856.419999999998
Positivo,1714251278,-1.0054720843684,1,225150,svm,1714251278,0.01,1.56,881252,871,10858.419999999998
Positivo,1714251281,-1.0054720843684,1,225150,svm,1714251281,0.01,1.56,881252,871,10860.419999999998
Positivo,1714251283,-1.0054720843684,1,225150,svm,1714251283,0.01,1.56,881252,871,10862.419999999998
Positivo,1714251256,-1.0054720843684,1,225145,svm,1714251256,327.82,4.61,4048727,3170538,10836.46
Positivo,1714251258,-1.0054720843684,1,225145,svm,1714251258,327.82,4.39,4049369,3171180,10838.46
Positivo,1714251260,-1.0054720843684,1,225145,svm,1714251260,327.82,4.7,4049972,3171783,10840.46
Positivo,1714251262,-1.0054720843684,1,225145,svm,1714251262,327.82,4.44,4050601,3172413,10842.46
Positivo,1714251264,-1.0054720843684,1,225145,svm,1714251264,327.83,4.47,4051271,3173083,10844.46
Positivo,1714251266,-1.0054720843684,1,225145,svm,1714251266,327.83,4.83,4051864,3173676,10846.46
Positivo,1714251268,-1.0054720843684,1,225145,svm,1714251268,327.83,4.51,4052549,3174360,10848.46
Positivo,1714251270,-1.0054720843684,1,225145,svm,1714251270,327.83,4.34,4053207,3175019,10850.46
Positivo,1714251272,-1.0054720843684,1,225145,svm,1714251272,327.83,4.23,4053882,3175694,10852.46
Positivo,1714251274,-1.0054720843684,1,225145,svm,1714251274,327.83,4.35,4054503,3176314,10854.46
Positivo,1714251276,-1.0054720843684,1,225145,svm,1714251276,327.84,3.92,4055149,3176961,10856.46
Positivo,1714251278,-1.0054720843684,1,225145,svm,1714251278,327.84,4.56,4055766,3177577,10858.46
Positivo,1714251281,-1.0054720843684,1,225145,svm,1714251281,327.84,4.79,4056462,3178274,10860.46
Positivo,1714251283,-1.0054720843684,1,225145,svm,1714251283,327.84,4.1,4057102,3178914,10862.46
Positivo,1714251285,-1.0054720843684,1,225145,svm,1714251285,327.84,4.69,4057698,3179509,10864.46
Positivo,1714251287,-1.0054720843684,1,225145,svm,1714251287,327.84,3.8,4058363,3180174,10866.46
Positivo,1714251289,-1.0054720843684,1,225145,svm,1714251289,327.85,3.97,4059067,3180878,10868.46
Positivo,1714251291,-1.0054720843684,1,225145,svm,1714251291,327.84,5.18,4059679,3181490,10870.46
Positivo,1714251293,-1.0054720843684,1,225145,svm,1714251293,327.85,4.0,4060315,3182126,10872.46
Positivo,1714251295,-1.0054720843684,1,225145,svm,1714251295,327.85,4.43,4060930,3182742,10874.46
Positivo,1714251297,-1.0054720843684,1,225145,svm,1714251297,327.85,5.24,4061573,3183384,10876.46
Positivo,1714251299,-1.0054720843684,1,225145,svm,1714251299,327.85,3.13,4062246,3184058,10878.46
Positivo,1714251301,-1.0054720843684,1,225145,svm,1714251301,327.85,4.05,4062883,3184694,10880.46
Positivo,1714251303,-1.0054720843684,1,225145,svm,1714251303,327.81,5.52,4063541,3185353,10883.46
Positivo,1714251305,-1.0054720843684,1,225145,svm,1714251305,327.81,3.44,4064219,3186031,10885.46
Positivo,1714251307,-1.0054720843684,1,225145,svm,1714251307,327.81,4.75,4064881,3186692,10887.46
Positivo,1714251309,-1.0054720843684,1,225145,svm,1714251309,327.82,3.54,4065497,3187309,10889.46
Positivo,1714251311,-1.0054720843684,1,225145,svm,1714251311,327.82,4.83,4066118,3187929,10891.46
Positivo,1714251313,-1.0054720843684,1,225145,svm,1714251313,327.82,4.99,4066755,3188567,10893.46
Positivo,1714251315,-1.0054720843684,1,225145,svm,1714251315,327.82,4.01,4067392,3189203,10895.46
Positivo,1714251256,-1.0054720843684,1,225150,svm,1714251256,0.01,1.56,881252,871,10836.419999999998
Positivo,1714251258,-1.0054720843684,1,225150,svm,1714251258,0.01,1.56,881252,871,10838.419999999998
Positivo,1714251260,-1.0054720843684,1,225150,svm,1714251260,0.01,1.56,881252,871,10840.419999999998
Positivo,1714251262,-1.0054720843684,1,225150,svm,1714251262,0.01,1.56,881252,871,10842.419999999998
Positivo,1714251264,-1.0054720843684,1,225150,svm,1714251264,0.01,1.56,881252,871,10844.419999999998
Positivo,1714251266,-1.0054720843684,1,225150,svm,1714251266,0.01,1.56,881252,871,10846.419999999998
Positivo,1714251268,-1.0054720843684,1,225150,svm,1714251268,0.01,1.56,881252,871,10848.419999999998
Positivo,1714251270,-1.0054720843684,1,225150,svm,1714251270,0.01,1.56,881252,871,10850.419999999998
Positivo,1714251272,-1.0054720843684,1,225150,svm,1714251272,0.01,1.56,881252,871,10852.419999999998
Positivo,1714251274,-1.0054720843684,1,225150,svm,1714251274,0.01,1.56,881252,871,10854.419999999998
Positivo,1714251276,-1.0054720843684,1,225150,svm,1714251276,0.01,1.56,881252,871,10856.419999999998
Positivo,1714251278,-1.0054720843684,1,225150,svm,1714251278,0.01,1.56,881252,871,10858.419999999998
Positivo,1714251281,-1.0054720843684,1,225150,svm,1714251281,0.01,1.56,881252,871,10860.419999999998
Positivo,1714251283,-1.0054720843684,1,225150,svm,1714251283,0.01,1.56,881252,871,10862.419999999998
Positivo,1714251285,-1.0054720843684,1,225150,svm,1714251285,0.01,1.56,881252,871,10864.419999999998
Positivo,1714251287,-1.0054720843684,1,225150,svm,1714251287,0.01,1.56,881252,871,10866.419999999998
Positivo,1714251289,-1.0054720843684,1,225150,svm,1714251289,0.01,1.56,881252,871,10868.419999999998
Positivo,1714251291,-1.0054720843684,1,225150,svm,1714251291,0.01,1.56,881252,871,10870.419999999998
Positivo,1714251293,-1.0054720843684,1,225150,svm,1714251293,0.01,1.56,881252,871,10872.419999999998
Positivo,1714251295,-1.0054720843684,1,225150,svm,1714251295,0.01,1.56,881252,871,10874.419999999998
Positivo,1714251297,-1.0054720843684,1,225150,svm,1714251297,0.01,1.56,881252,871,10876.419999999998
Positivo,1714251299,-1.0054720843684,1,225150,svm,1714251299,0.01,1.56,881252,871,10878.419999999998
Positivo,1714251301,-1.0054720843684,1,225150,svm,1714251301,0.01,1.56,881252,871,10880.419999999998
Positivo,1714251303,-1.0054720843684,1,225150,svm,1714251303,0.01,1.56,881252,871,10883.419999999998
Positivo,1714251305,-1.0054720843684,1,225150,svm,1714251305,0.01,1.56,881252,871,10885.419999999998
Positivo,1714251307,-1.0054720843684,1,225150,svm,1714251307,0.01,1.56,881252,871,10887.419999999998
Positivo,1714251309,-1.0054720843684,1,225150,svm,1714251309,0.01,1.56,881252,871,10889.419999999998
Positivo,1714251311,-1.0054720843684,1,225150,svm,1714251311,0.01,1.56,881252,871,10891.419999999998
Positivo,1714251313,-1.0054720843684,1,225150,svm,1714251313,0.01,1.56,881252,871,10893.419999999998
Positivo,1714251315,-1.0054720843684,1,225150,svm,1714251315,0.01,1.56,881252,871,10895.419999999998
Positivo,1714251256,-1.0054720843684,1,225145,svm,1714251256,327.82,4.61,4048727,3170538,10836.46
Positivo,1714251258,-1.0054720843684,1,225145,svm,1714251258,327.82,4.39,4049369,3171180,10838.46
Positivo,1714251260,-1.0054720843684,1,225145,svm,1714251260,327.82,4.7,4049972,3171783,10840.46
Positivo,1714251262,-1.0054720843684,1,225145,svm,1714251262,327.82,4.44,4050601,3172413,10842.46
Positivo,1714251264,-1.0054720843684,1,225145,svm,1714251264,327.83,4.47,4051271,3173083,10844.46
Positivo,1714251266,-1.0054720843684,1,225145,svm,1714251266,327.83,4.83,4051864,3173676,10846.46
Positivo,1714251268,-1.0054720843684,1,225145,svm,1714251268,327.83,4.51,4052549,3174360,10848.46
Positivo,1714251270,-1.0054720843684,1,225145,svm,1714251270,327.83,4.34,4053207,3175019,10850.46
Positivo,1714251272,-1.0054720843684,1,225145,svm,1714251272,327.83,4.23,4053882,3175694,10852.46
Positivo,1714251274,-1.0054720843684,1,225145,svm,1714251274,327.83,4.35,4054503,3176314,10854.46
Positivo,1714251276,-1.0054720843684,1,225145,svm,1714251276,327.84,3.92,4055149,3176961,10856.46
Positivo,1714251278,-1.0054720843684,1,225145,svm,1714251278,327.84,4.56,4055766,3177577,10858.46
Positivo,1714251281,-1.0054720843684,1,225145,svm,1714251281,327.84,4.79,4056462,3178274,10860.46
Positivo,1714251283,-1.0054720843684,1,225145,svm,1714251283,327.84,4.1,4057102,3178914,10862.46
Positivo,1714251285,-1.0054720843684,1,225145,svm,1714251285,327.84,4.69,4057698,3179509,10864.46
Positivo,1714251287,-1.0054720843684,1,225145,svm,1714251287,327.84,3.8,4058363,3180174,10866.46
Positivo,1714251289,-1.0054720843684,1,225145,svm,1714251289,327.85,3.97,4059067,3180878,10868.46
Positivo,1714251291,-1.0054720843684,1,225145,svm,1714251291,327.84,5.18,4059679,3181490,10870.46
Positivo,1714251293,-1.0054720843684,1,225145,svm,1714251293,327.85,4.0,4060315,3182126,10872.46
Positivo,1714251295,-1.0054720843684,1,225145,svm,1714251295,327.85,4.43,4060930,3182742,10874.46
Positivo,1714251297,-1.0054720843684,1,225145,svm,1714251297,327.85,5.24,4061573,3183384,10876.46
Positivo,1714251299,-1.0054720843684,1,225145,svm,1714251299,327.85,3.13,4062246,3184058,10878.46
Positivo,1714251301,-1.0054720843684,1,225145,svm,1714251301,327.85,4.05,4062883,3184694,10880.46
Positivo,1714251303,-1.0054720843684,1,225145,svm,1714251303,327.81,5.52,4063541,3185353,10883.46
Positivo,1714251305,-1.0054720843684,1,225145,svm,1714251305,327.81,3.44,4064219,3186031,10885.46
Positivo,1714251307,-1.0054720843684,1,225145,svm,1714251307,327.81,4.75,4064881,3186692,10887.46
Positivo,1714251309,-1.0054720843684,1,225145,svm,1714251309,327.82,3.54,4065497,3187309,10889.46
Positivo,1714251311,-1.0054720843684,1,225145,svm,1714251311,327.82,4.83,4066118,3187929,10891.46
Positivo,1714251313,-1.0054720843684,1,225145,svm,1714251313,327.82,4.99,4066755,3188567,10893.46
Positivo,1714251315,-1.0054720843684,1,225145,svm,1714251315,327.82,4.01,4067392,3189203,10895.46
Positivo,1714251256,-1.0054720843684,1,225150,svm,1714251256,0.01,1.56,881252,871,10836.419999999998
Positivo,1714251258,-1.0054720843684,1,225150,svm,1714251258,0.01,1.56,881252,871,10838.419999999998
Positivo,1714251260,-1.0054720843684,1,225150,svm,1714251260,0.01,1.56,881252,871,10840.419999999998
Positivo,1714251262,-1.0054720843684,1,225150,svm,1714251262,0.01,1.56,881252,871,10842.419999999998
Positivo,1714251264,-1.0054720843684,1,225150,svm,1714251264,0.01,1.56,881252,871,10844.419999999998
Positivo,1714251266,-1.0054720843684,1,225150,svm,1714251266,0.01,1.56,881252,871,10846.419999999998
Positivo,1714251268,-1.0054720843684,1,225150,svm,1714251268,0.01,1.56,881252,871,10848.419999999998
Positivo,1714251270,-1.0054720843684,1,225150,svm,1714251270,0.01,1.56,881252,871,10850.419999999998
Positivo,1714251272,-1.0054720843684,1,225150,svm,1714251272,0.01,1.56,881252,871,10852.419999999998
Positivo,1714251274,-1.0054720843684,1,225150,svm,1714251274,0.01,1.56,881252,871,10854.419999999998
Positivo,1714251276,-1.0054720843684,1,225150,svm,1714251276,0.01,1.56,881252,871,10856.419999999998
Positivo,1714251278,-1.0054720843684,1,225150,svm,1714251278,0.01,1.56,881252,871,10858.419999999998
Positivo,1714251281,-1.0054720843684,1,225150,svm,1714251281,0.01,1.56,881252,871,10860.419999999998
Positivo,1714251283,-1.0054720843684,1,225150,svm,1714251283,0.01,1.56,881252,871,10862.419999999998
Positivo,1714251285,-1.0054720843684,1,225150,svm,1714251285,0.01,1.56,881252,871,10864.419999999998
Positivo,1714251287,-1.0054720843684,1,225150,svm,1714251287,0.01,1.56,881252,871,10866.419999999998
Positivo,1714251289,-1.0054720843684,1,225150,svm,1714251289,0.01,1.56,881252,871,10868.419999999998
Positivo,1714251291,-1.0054720843684,1,225150,svm,1714251291,0.01,1.56,881252,871,10870.419999999998
Positivo,1714251293,-1.0054720843684,1,225150,svm,1714251293,0.01,1.56,881252,871,10872.419999999998
Positivo,1714251295,-1.0054720843684,1,225150,svm,1714251295,0.01,1.56,881252,871,10874.419999999998
Positivo,1714251297,-1.0054720843684,1,225150,svm,1714251297,0.01,1.56,881252,871,10876.419999999998
Positivo,1714251299,-1.0054720843684,1,225150,svm,1714251299,0.01,1.56,881252,871,10878.419999999998
Positivo,1714251301,-1.0054720843684,1,225150,svm,1714251301,0.01,1.56,881252,871,10880.419999999998
Positivo,1714251303,-1.0054720843684,1,225150,svm,1714251303,0.01,1.56,881252,871,10883.419999999998
Positivo,1714251305,-1.0054720843684,1,225150,svm,1714251305,0.01,1.56,881252,871,10885.419999999998
Positivo,1714251307,-1.0054720843684,1,225150,svm,1714251307,0.01,1.56,881252,871,10887.419999999998
Positivo,1714251309,-1.0054720843684,1,225150,svm,1714251309,0.01,1.56,881252,871,10889.419999999998
Positivo,1714251311,-1.0054720843684,1,225150,svm,1714251311,0.01,1.56,881252,871,10891.419999999998
Positivo,1714251313,-1.0054720843684,1,225150,svm,1714251313,0.01,1.56,881252,871,10893.419999999998
Positivo,1714251315,-1.0054720843684,1,225150,svm,1714251315,0.01,1.56,881252,871,10895.419999999998
Positivo,1714251256,-1.0054720843684,1,225145,svm,1714251256,327.82,4.61,4048727,3170538,10836.46
